Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2023-03-23,-0.009898245147884843,0.008870260001484276,-0.026557708585524864,-0.003866437419273172,-0.006353780301284195,-0.011934831862506434,-0.0016793994436254955,-0.007899283024725423,-0.004667879670900654,-0.0028872178047513186,-0.002673478774321003,-0.015292557120277217,0.0046860716315635376,-0.01696459074457446,0.019721580367981995,-0.014789650001813315,-0.007534974188755705,-0.00957979382324703,-0.01681253238999081,0.00380636580653837,-0.008573119534244,0.0015691976640967997,-0.0019267986475584031,0.0016077866278179087,-0.08864552336798392
2023-03-24,0.01470153962219145,-0.001869606511362698,0.029118652533031808,0.01045073478597236,-0.0013902863660650855,0.037335229096100875,0.019439244629086305,-0.013653216219393083,0.0,-0.008175801502285251,-0.015215898893295443,0.00033752040225198954,0.011849957043918113,0.011734930697803625,0.0104804384763022,0.029638207853685206,0.001289408990723162,0.015447800791642763,0.0025767548681132624,0.008125886542439176,0.0006406876985358689,0.005529797616261378,0.005939934256795842,0.007760544095320565,0.029143910395314387
2023-03-27,0.025210263137287914,0.015390110685509217,0.021412124766989615,0.005762510186820613,0.0133632842021294,0.005645814270853977,0.0027502449336669343,0.016843677519684075,0.00613270360232776,0.0056672701792575,0.02866064956087233,0.017549857104361966,0.005108206830187978,0.007277724735194946,-0.014934056444434907,0.011214871852345931,0.014878417610008965,-0.00087239484223256,0.014485945551493185,0.013970977174155186,0.020227586229861316,0.006144097355643474,0.014467030597673736,0.01035552260451622,0.03823006755366376
2023-03-28,0.014697414979206735,0.021887616439840274,-0.00549051097020492,0.0019097694817353794,0.001373638240706354,0.005964903095441398,0.001097005476824453,0.005953846785281769,-0.009322370579194716,0.005976713799613398,0.0030351629876679276,0.01592049166580778,0.005887816238469901,0.0015802550423595907,-0.0041607985071738796,0.006284615444596797,0.01268647214021379,-0.015191051699932845,0.005527523834526038,-0.007949214495343915,0.0024472982771506224,-0.01328118418046198,0.012514813894763055,-0.00131405319218314,0.02113879263022178
2023-03-29,0.00027868361271310427,0.014685765067514067,0.017315138680769726,-0.000293293368589409,0.013717315382400397,0.021974047844477873,-0.0023744285784197405,0.01376001522364989,0.024611017618308972,0.011033791994939701,0.0020173399874909848,0.026444640000803155,0.013431856208891313,0.0036070236554566204,0.019184136872105295,0.013960459383268065,0.0070993375154655425,0.029219546655416373,0.013513508568718802,0.014957064717545432,-0.010390124411455703,0.0016600403481721315,0.011209991998042623,0.01263185462063543,0.0363939268196547
2023-03-30,-0.014759100326779184,0.014761706243256345,-0.005673310110850482,0.00029337941482632246,0.005412988209558156,0.0013653113066687261,-0.0040277347955309795,0.010411923246260057,0.020840692360390545,-0.002014897641485769,-0.003019823973680058,0.012086491609302641,0.0024320559114110463,-0.00044927012581386094,0.012619571210887637,0.008695544428469315,-0.0019352417059347315,0.015160245509272974,0.0033898568212644697,0.004210551898586878,0.013661406693167066,0.014086184123169643,-0.0008528230027735617,0.00467772754562823,-0.02384020062609371
2023-03-31,0.01921982020412738,0.00658642643038676,0.006201800215472231,0.016275467944231847,0.020457381718978596,0.00408979951398547,0.010661749157236722,0.022739647697900045,0.015571059057269965,0.01312257227481739,0.01211632282125863,0.022627316311214285,0.010128419506717501,0.002696528595343528,0.01496218469463817,0.004310255101519056,0.013710135050613026,0.025454868209137338,0.034008930278949245,0.008909864748379848,0.033443651815274755,0.023802211419405417,0.004694258252387895,0.005948927654623404,-0.012211218204941643
2023-04-03,0.08707690591310446,0.013934033874326124,-0.014299696687258612,0.005482783768730348,0.0026378493351297827,-0.003733786900842584,0.003092124514717298,0.005110403131035612,0.018398350173062905,0.002989122858856552,-0.0011510233491272004,-0.0261217800400102,0.012488884278764267,0.008068335564719975,-0.0037113209160226646,-0.007152903146470324,-0.0021857955755519853,0.018401879214043237,-0.0008713462787180992,0.0072727431696342215,0.002595999726364928,-0.010930481693434468,0.004247489600729182,0.008485763603379715,-0.027062977693353973
2023-04-04,-0.028061160228124993,-0.006917709723693322,0.013006297566443559,-0.01119231308306945,0.0013255545689674353,0.0030665280986652554,-0.003082592754093616,-0.041760005521623955,-0.011374946193335456,-0.05165579914127194,-0.013368051085105526,0.0009467355238259589,-0.0019044547734055062,-0.011783049638569687,-0.00017410352067970258,0.0,-0.0306680586403818,0.0018198683231240853,-0.001962064774084782,0.012893057299472321,-6.00085969901798e-05,0.010717943284952458,-0.02608203329319947,0.01096395475874834,-0.048420548455412216
2023-04-05,-0.002886908323515458,-0.01823279106016129,0.04345683923724164,0.013205488493940098,0.003971399400282349,0.03226890839183949,0.01739617603924648,-0.05995067963974532,-0.0047376801519303235,-0.027583705828015948,0.0014910836530630522,-0.004413647471689486,0.0028620393097726904,-0.0004499776227618879,-0.00988924742442776,0.03350129397016244,-0.032768231676420956,-0.003243846120969174,0.026430894446545006,0.012220144990208626,-0.004878120414035236,0.006386987665757182,-0.017226532762572022,0.011601334999544077,0.03320106502944764
2023-04-06,0.0021057457464439544,0.00652378627232153,0.000946550747513708,0.021516273200921088,-0.006065262735779897,0.012504216619172448,-0.0016199882876988259,-0.011155265684978821,-0.004080259006293829,0.00502687810407676,-0.0010971499533090068,0.0003166355659334208,0.0070154248201459435,0.0,0.025532673033279885,0.004531232334168189,0.0001459220431658803,0.011488504438806446,-0.002553788631195264,0.0024488005208245234,0.0020575985940447516,-0.007778051336853609,-0.0026512146107779966,0.0005829668287182788,0.026545630087793315
2023-04-10,0.026792748767051178,-0.0027912965488007258,-0.0030733569888631296,-0.0065026600342728,0.014327210484440966,-0.002924945597152173,-0.0019829282158760897,0.02077655515323773,0.015363658981531136,0.006788160508875984,0.0032948764492053417,0.018360187630163116,-0.007379872589161285,0.0015754785560482265,-0.007578818306966606,-0.004510792883601233,0.017374686722873678,0.0021558238879346714,-0.005333858703446492,-0.004071292058387299,0.020654689914082258,-0.0017205037039155213,0.010190456856643326,-0.003292830403477276,0.01633216316268915
2023-04-11,0.021232929545071277,0.007306236615621131,0.017073798742141877,-0.0035573353054600965,0.003923720049592516,-0.0016297585752924615,0.0077673646771994065,0.009275626977316431,0.006724835112282168,0.005500318478593558,0.004926177822105693,0.016785978985214278,0.00636418604077571,0.013258565105759512,-0.022668289217596227,-0.001742814610263932,0.019517645844485232,0.008315653005145585,0.00579149934140788,0.006131957214372319,0.0034319735969179366,0.0035171461542908844,-0.001169643585625435,0.0025412640874242776,0.008034750759248421
2023-04-12,-0.007013892805176392,9.414569038401766e-05,-0.00512932405693689,0.0025704777359769615,-0.019280885525998825,0.0013059615518808965,-0.007707497731569535,0.009348060351492604,-0.00935207063798038,0.012352228657111386,-0.00015562592391205055,-0.014368738041442342,0.005200741743003334,-0.00576627917353234,0.0023335245417437367,0.0006985002301282961,0.0150619469813289,-0.002865710368776142,-0.014502019424326273,0.00406291290973293,-0.03579432305527608,0.005152711424307066,-0.009514021107332016,-0.006337056085510828,0.005978065555657608
2023-04-13,0.02093842749743091,0.0058867854457853586,0.011952110295655238,0.006836517612501591,0.010892713917454389,0.001304258240764744,-0.0007226451559735336,0.0009105999223477657,0.008091804000563974,0.002266078644745928,0.003813241524690536,-0.000930522628883157,0.013640628274224076,0.003122842178370888,0.022399354153540996,-0.01116541606956778,-0.0072110439810991744,-0.02759049727716667,0.01796141217306535,0.009610479674870165,-0.0014679359150778781,0.02033313938976855,0.010196707269500616,0.003061229756857742,0.028392169162711145
2023-04-14,0.007659910997025454,-0.05562053386259613,-0.0030107226472023685,-0.0033951075448054313,-0.002365560405829581,-0.010094539624909138,-0.009761434452669304,0.007875217065598905,-0.0026755946208669723,-0.00017387161173154642,0.07550969391279638,-0.016764945537100173,0.004524380202825418,0.0013342230825803547,-0.012765398038761866,-0.017290038002965913,0.015784539177190693,-0.046501103294402935,-0.009141109154413907,-0.0015028761867301732,-0.013903414481057363,-0.0038739084839738425,0.0033643709714414882,-0.00254342183850087,-0.038523225480512235
2023-04-17,-0.03163300508466238,0.016459233329654266,-0.0018581744597292449,0.002129156167822277,0.0034249515068121017,0.007894787810995174,0.007849679818048294,0.009412963015608122,0.037223401675292145,0.012871719536204473,0.007928907269849628,0.020208410803774113,0.00571675794909976,0.009105176323859876,0.009296114924328691,0.016157982891495726,0.007425609066554317,0.014224280101182707,0.013945613760131481,-0.007024583319366173,0.010559135277126153,-0.00040765953809707156,0.009330783035219614,0.006119338516937356,0.032721267319506975
2023-04-18,-0.0017726175961880752,0.01629028121629128,-0.0034908446843883167,-0.005240870512825402,0.0047256202502929945,-0.01338124288431286,-0.0016301841146939555,0.013463908395258573,0.009375910306635538,-0.0006869729694525262,0.01122804926340426,-0.0077374725780886555,0.0041337138654011785,0.015404699221093443,-0.0014890644314776713,-0.0038869291190443134,-0.0024569207976530283,-0.013243634286256412,-0.008675496084296741,0.0015158934982681949,-0.0018439302621677811,-0.006353886216916793,0.001589047564202195,-0.01317789022617899,-0.015195650154358198
2023-04-19,-0.015981578882803826,0.0016317685110491809,0.018682869648251055,-0.005268125339517704,-0.0005226228444322745,0.00926242638724939,-0.01614652953114193,-0.009881857272336259,-0.03235090937375862,0.01168588351685762,-0.0012731642966784529,0.012164523020109064,-0.007604608156692394,0.006935546197700537,0.00027748588541864905,0.012770437516262945,-0.0023261782439054635,-0.004990084310700138,0.008751418985436965,-0.006054503520728005,0.0006773734446787749,-0.00844657950627492,-0.006201234844620207,-0.00873136117073825,0.07419567848650654
2023-04-20,-0.021795858290359682,-0.007091231559190003,-0.008482401053674926,-0.0047239294814473975,-0.01359476938585713,-0.0006555489685629023,0.0027659718819494916,-0.006136010787774926,-0.01919907347650418,-0.004756261335943646,-0.002903196739413416,-0.0073959448866557365,0.035376717080113806,-0.010116359960861243,-0.00811235651935116,0.0014010455373152375,-0.004526205077027057,-0.005153531431881908,-0.0014812976870864913,-0.10406102335161871,-0.013722156784779171,-0.024123828023172922,-0.0023221956619583484,-0.036528398013856656,-0.048899710666078455
2023-04-21,-0.012466906366261465,-0.010037165825112604,0.04716768825599549,0.01380693866639815,0.00026489024778508785,0.001311891856251357,-0.013056419573555966,-0.00937585156844678,-0.005062385500113842,0.00034147807665818597,-0.0019174640260666287,-0.0018627786154205017,0.0015025706282494333,0.003479181491471639,-0.0012232786381459748,0.001748767160337339,0.00785325627736122,0.002955165111420577,-0.002119024928609714,0.03229460144548435,0.011854075505948636,0.010159940983843985,-0.011927119362709737,0.0034954729943572627,-0.05687651724573184
2023-04-24,0.01665330782809149,0.003022229560920353,0.002428800326475189,0.0007093949831917801,-0.01404341202549575,0.00917127740320356,-0.003353692836347899,0.0034651924641282417,-0.00033921420280424996,-0.0032418797023534562,0.001351885004362341,0.0003108354479131048,-0.0038896507326501295,0.01126767219066327,-0.013963042311489926,-0.003840499985735435,0.008475719028590678,-0.0013519419851424352,-0.006583291370883315,-0.03787029697559374,0.010852276805027428,0.004583106708183182,0.0010305332472173578,-0.005894934914852046,-0.03679731842962097
2023-04-25,-0.04147952680589495,-0.017398074338932257,0.0008810844203386292,-0.004252760862528793,-0.008330928058502107,0.0006491658686531565,0.022060021625613935,-0.02208531944164993,-0.007125915470625688,-0.0020540114215049643,-0.02174342325533085,-0.02705191661418338,-0.008199934495853767,0.006856589172733463,-0.02253586927375939,0.00420601053677494,0.01396237858335958,0.006595014712592384,-0.009405615314132976,-0.001141004888989272,-0.03861180280168397,-0.04513313926608553,-0.011764787886201056,0.005390884059962131,-0.054474778753425546
2023-04-26,-0.02508275264038351,0.004154489973529074,0.014084585776158454,-0.0316062049924708,-0.010298172750359602,-0.01556921937480471,-0.002377753357329704,-0.012807418049648356,-0.010252940833455626,-0.017324298787909975,-0.01772388200873065,-0.012464256587440214,-0.00860493706751364,-0.006384433798980238,0.07243468691775212,-0.012565468228052268,-0.022727222229134814,-0.004724167129540491,-0.009926723670954596,-0.017704198538790794,-0.013704540297460599,-0.027809228584462997,-0.024404786147121493,-0.010187839480674032,-0.012719775649146281
2023-04-27,0.008199143717537938,0.014825368294997254,0.015624954883087128,-0.006027352068581293,0.10268339888313793,0.01548598440246507,0.00806748652495659,-0.007367588763142363,0.026243115974330378,0.036306566103467386,0.013458546014356587,-0.0330096370798687,0.018040320516013564,0.010708965828722272,0.032027704379417266,0.01818821844769447,0.007797392169004214,0.013165693706919335,0.026155393274546412,0.023837273669073733,0.017368836214771255,0.018550851910472455,0.0,0.050650172040573205,0.0071996304952792745
2023-04-28,0.03337063977432719,0.0035915624018507675,0.01880330790862539,-0.012424327023079496,0.027315675674369988,-0.011356356293485081,-0.012368167325342072,0.01659270210299013,-0.00033647493630006853,0.007916451302946381,0.008683066494283187,0.013721531248030328,0.004123777033839149,0.006781130812929748,0.007971692457027668,-0.0031523457964303114,0.0138456332308734,0.008207027184956805,0.019328712736897513,0.003407041718938686,-0.002529135944166372,0.021877736370100598,0.02104952855628106,0.001031380469407317,0.04815652840082918
2023-05-01,0.0013570734632972759,-0.014072945542548898,-0.0062918445419534175,0.024412222915224824,0.006526183154184961,0.006892069487699493,0.006077414534570114,0.010846053125695754,0.008414704744743595,-0.003843533774568253,0.021412229116972714,0.009904341523579774,0.007325488445803829,0.005683109840800338,-0.005532824164983352,0.0017568493160453613,0.0013387857914919365,-0.007597688536762348,-0.002500573627229108,-0.009620677979652825,-0.003993811220800003,-0.011533802752560995,0.001643294066268286,-0.0030906208482532893,-0.0373295192707237
2023-05-02,-0.06883476437512881,-0.003041129798581288,-0.007809336057512439,-0.004385875784718829,-0.010566494858806452,-0.02053455055974851,-0.0014645284197535302,0.004396433703323321,0.005340540822541318,0.004697216738690724,-0.016147355500946037,-0.02059519469612614,-0.011073741143382554,-0.012557744860558828,-0.0004910795501184007,-0.021045218514791686,-0.03155490182919429,-0.01975443290746115,-0.108418546026535,-0.024571410925155246,-0.008910160494422392,-0.008532159307257814,0.005070587105850066,-0.026866418933699898,-0.10812828708185973
