Date,APA,BAX,BMY,CMCSA,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,PCAR,PSA,SEE,TGT,TMO,TXT,ZION
2023-04-14,0.007660012177939324,-0.003010536176296874,-0.0033951071438609315,-0.0023653478825252927,-0.009761361275819946,0.007875380326520132,-0.0026756630433971695,-0.00017387161173154642,0.07550988497252709,-0.01676494657655503,0.004524288679811805,0.00133412275191791,-0.012765717570478952,0.01578442493210641,-0.046501098239284056,-0.009141109154413907,-0.013903413096748252,-0.0038739084839738425,0.003364482804009361,-0.03852342029496292
2023-04-17,-0.03163290543620212,-0.0018582679436744964,0.002129037418422186,0.0034249515068121017,0.007849530564729035,0.009412880498234077,0.037223404229044466,0.012871719536204473,0.007928906353880327,0.020208538195827908,0.005716576548222552,0.009104976196899317,0.009296116938775745,0.0074257250372247174,0.01422416446814867,0.013945613760131481,0.010559134210970766,-0.00040765953809707156,0.009330670537662344,0.03272140822839109
2023-04-18,-0.0017729261245794659,-0.003490750852044644,-0.005240752267472892,0.0047256202502929945,-0.0016301843561093987,0.013463666602904656,0.009376043214780694,-0.0006869729694525262,0.011227704134448624,-0.007737657529182429,0.004133894980778097,0.015404999758048099,-0.001488850049322421,-0.0024569210763446536,-0.013243634286256412,-0.008675411573931147,-0.0018439300779315992,-0.006353886216916793,0.0015888267097803332,-0.015195716258294745
2023-04-19,-0.01598158217776957,0.01868277372801619,-0.005268362449928232,-0.0005227287457179042,-0.01614645775985757,-0.009881779665646517,-0.03235123490173808,0.011685952048930748,-0.0012727112194554913,0.012164649119156934,-0.007604608156692394,0.00693544786417033,0.00027737837442076696,-0.002326178508416654,-0.004990084310700138,0.00875133298943509,0.0006771731778560941,-0.00844657950627492,-0.0062012362120177356,0.0741956103268433
2023-04-20,-0.02179554857524002,-0.008482308619564005,-0.004723810548077023,-0.013594770826313662,0.002766047473977462,-0.006135931316846421,-0.01919887551591115,-0.004756261013752261,-0.002903423052252996,-0.007396006429779334,0.035376626578272896,-0.010116165993648951,-0.008112357391276914,-0.004526319568670112,-0.005153302447103103,-0.0014812976870864913,-0.01372215815743083,-0.02412403969790211,-0.0023216414771839444,-0.048899713768853936
2023-04-21,-0.01246690503112069,0.047167683858793774,0.013807058731432509,0.00026499769322030353,-0.013056344397975872,-0.00937585156844678,-0.005062316803621791,0.0003412738608385979,-0.0019173502097179496,-0.0018626547275388816,0.0015026581691730545,0.0034789848602581053,-0.0012231704104588292,0.00785360155766801,0.002955049345767957,-0.002119024928609714,0.011854076708230687,0.010160268548728979,-0.011927448978389044,-0.05687652104019858
2023-04-24,0.01665308912851282,0.002428800110249485,0.0007093948991783172,-0.01404330463697201,-0.003353768750979702,0.003465273680845593,-0.0003391448054632651,-0.0032417440615710724,0.0013518848502001024,0.0003109596633883438,-0.0038896507326501295,0.011267574555599458,-0.013962825325595452,0.008475604463915376,-0.0013518270836335722,-0.006583206555420995,0.010852478363453821,0.004582891490386709,0.0010305332472173578,-0.03679739176998453
2023-04-25,-0.041479317889735245,0.0008809955320561169,-0.004252878705144236,-0.008331144987300698,0.022060174478412797,-0.022085479526649188,-0.007125914975938397,-0.0020540114215049643,-0.02174376242228615,-0.02705222206497604,-0.008199934495853767,0.00685658983471793,-0.022536194402349108,0.01396237858335958,0.006594783393624182,-0.009405699888625052,-0.03861169981376911,-0.045133250962686056,-0.011764787886201056,-0.05447471331485054
2023-04-26,-0.025082749849012043,0.014084497044297262,-0.0316059672897252,-0.010298064048310795,-0.002377827778538011,-0.01280733634550646,-0.010253010035701449,-0.017324230385149297,-0.017723420486163266,-0.012464002879769565,-0.00860493706751364,-0.006384434411181861,0.0724349202035961,-0.02272733332503818,-0.004723938831704078,-0.009926637482774225,-0.013704743753791715,-0.027809122884932758,-0.024404672384093162,-0.012719698966192405
2023-04-27,0.008199028631934446,0.01562495625026239,-0.006027657415066168,0.10268350985910502,0.008067336010177728,-0.007367672601019004,0.026243115974330378,0.036306493967537934,0.01345854282433856,-0.03300969744326032,0.018040320516013564,0.010708966862200464,0.03202749109152059,0.00779750673494406,0.013165346614823381,0.026155390997658623,0.0173686270650788,0.01855096917232224,0.0,0.0071996304952792745
2023-04-28,0.03337063977432719,0.018803309528593104,-0.012424266052800115,0.02731547164182979,-0.01236816824497955,0.01659261904426068,-0.0003364060993654716,0.007916518472917522,0.008682947524602191,0.013721463494446695,0.0041236895024876485,0.006781322427098724,0.007971998384913359,0.0138456332308734,0.008207141314383382,0.019328626263711124,-0.00252903367457058,0.02187739728202831,0.021049292884062876,0.04815645029159743
2023-05-01,0.001356963898186292,-0.006291760510748534,0.02441216040120997,0.006526477690751653,0.0060773397057705125,0.01084605492791102,0.008414704165306208,-0.0038435335184259234,0.02141187883779283,0.009904341523579774,0.0073256634281440025,0.0056828247812130694,-0.005533024851087309,0.0013387857914919365,-0.007597463978964325,-0.002500573627229108,-0.003993811632362787,-0.011533364141768643,0.0016431800490441795,-0.037329373011371625
2023-05-02,-0.06883466249016068,-0.007809165860143907,-0.004385876052363735,-0.010566687462953528,-0.0014643041442321536,0.0043965988063521255,0.005340403886865186,0.004697149524923061,-0.01614724566447978,-0.02059499884053495,-0.011073913260951862,-0.012557464316201528,-0.0004909780874013947,-0.03155501293995977,-0.019754767852881994,-0.1084187128934837,-0.008910161416297524,-0.008532494052789774,0.005070930314756916,-0.10812827871162078
2023-05-03,-0.005529905507133059,-0.010848938833962318,-0.021439224607906482,-0.007524416653837629,0.0,-0.004116805361003784,-0.008632168016461716,-0.015194565508418911,-0.02116332714401159,0.027703605918858898,-0.00902494473934301,-0.013777058190228453,-0.003307076095234174,-0.01104516367080799,-0.01568964880449486,-0.014526581830248464,-0.007385111269928468,0.01213639460189353,-0.010980646178611497,-0.05267553847578621
2023-05-04,-0.05589686940335059,-0.02602133427025477,0.002701113611191186,-0.016385220890348884,-0.004032966380730585,-0.02257847087231657,-0.015405209695552369,-0.007968865588460217,-0.013678431832892746,-0.04871713113506848,-0.003148211236390863,-0.008596670564707143,0.003318049136215473,-0.008516128403545209,0.02830204276807846,-0.005944030809899359,-0.01319781098702777,-0.008684046430884496,-0.01935512361411562,-0.12047668100023923
2023-05-05,0.029758099478557565,0.01678063889675041,0.019754514991544125,0.005221233587601626,0.007546598518987313,0.020075480187270456,0.024829879191436532,0.0611862730457593,0.019534750555062708,0.012632295943362015,0.011504601787565294,0.012139543506591632,0.017157347915409238,0.02450038642204766,0.0193248272316886,0.017460037704289277,0.024716332521750983,0.0013561385686551297,0.012087115564540118,0.19217253344694996
2023-05-08,-0.004214311632150358,-0.009554863723152063,0.003962601539061028,0.003957410571573172,-0.005115361880711045,-0.0022042817969936124,0.001991445658228841,0.016105604786947003,0.002413348132295212,-0.002360129724989557,0.004683350573985834,-0.0017131722019859685,-0.006438213914849444,0.00027467682929049886,0.004832633741200576,0.022802096538173222,0.001279795681997431,-0.006954839264826096,-0.00665179219439227,0.021043845772601433
2023-05-09,0.002418457019539355,-0.05547012567371612,-0.005993416321131595,-0.023897592387885136,0.002570756609543867,0.0031295003602767046,0.003312366532060018,-0.0017435680643865803,-0.004814958888522125,0.0013518553489129115,-0.00455064256927995,-0.003647415120502928,-0.005345786612109271,0.007557304631378159,0.006558180458120733,-0.019995503926078628,0.005878392927646692,-0.014597021682242861,-0.00547845979529038,0.006595135286494136
2023-05-10,-0.010856312854576444,0.017641389855987955,0.007205841181028516,0.006057782777852516,-0.004578689168004302,-0.0027526801827281178,-0.014196153225031316,-0.010797102587196461,0.0005129506528782635,-0.013162424754177171,0.00635541794147465,-0.010766614965077692,0.01729651462228321,-0.013637058512157907,0.0024056743387215196,-0.009849740341035917,0.001969389220849438,-0.0021695427831219805,-0.008722293907145517,-0.027436550309963503
2023-05-11,0.008536364097405436,-0.010492611109271688,0.008614509083108235,0.0127947181688719,0.00202379071058556,-0.019979487809513752,-0.015740107047938046,-0.0038523700464418997,-0.003150340081255032,-0.00923394231582908,-0.0008311435907578657,-0.005877232516135589,-0.007044282958982073,0.0015209101012074733,-0.01669955910233334,-0.0007105313593975815,0.007227307131643768,-0.0069542034062216596,-0.005402866533312123,-0.0450524888414936
2023-05-12,-0.0030229797355515453,-0.020977242015121633,-0.014765709692141304,-0.003963593289810552,-0.0023869220273389224,0.003192125517509359,-0.01667225633801206,-0.000483288039671681,-0.014333182001626144,-0.011736138824320785,0.004712773534759629,0.0,-0.0036762449115719242,0.004003103276875475,0.0033559901287412153,0.005451343505072259,-0.005538985372727789,-0.00970190597316456,-0.017693680062383477,-0.011023148630432078
2023-05-15,-0.0012126502231598613,0.008241007874171258,0.0016163909747783922,-0.000248452088055906,-0.0184061488216557,-0.010080683764588483,0.023183257408607272,0.006287261018859569,0.008426689166679768,0.014669880772646637,0.0020417496015485703,-0.0024085180954079854,0.0015861204078819746,0.0009626224829992758,-0.006756857260607485,0.011786891598898563,0.016330346915049088,-0.00184874476512642,0.013430291633469205,0.0847081421485485
2023-05-16,-0.03976930017244451,0.004437056360276692,-0.016869586525491975,-0.011442927765144884,-0.005812725214451975,-0.02033995476296191,0.0030436360353167657,-0.02595329809320901,-0.006729212155803466,-0.01755589865971907,-0.008315399040890181,-0.010316002492661402,0.007367632129932966,-0.02798075191100846,-0.017483691905174403,-0.034715632698924526,-0.016176886269059554,-0.007504665583470738,-0.014187715898599462,-0.023427908076940063
2023-05-17,0.029402459616804988,-0.00534759458550893,-0.007311146162759963,0.013839938001907637,0.010562075759964706,0.014861717581297063,0.020566560744534446,0.01924356057194876,0.030747340022048375,0.04695167682160939,-0.010995161797353714,0.0055444338662651305,0.00945145255566926,0.01432211710716702,-0.006335504150590698,0.009413329376970259,0.025811146072512337,0.0036939687260277854,0.018662056124484572,0.12077108106955636
2023-05-18,0.0046068866333512926,0.0058438205866779835,-0.012475691571497083,0.025316537188278643,-0.013624690039293452,0.006656144644498596,0.015526909231635688,0.019686887330688796,0.007583898234355679,0.0026773359084093507,0.007130816658557082,-0.005955106785063169,0.01439487458880162,0.0011183934035627896,-0.007734534161032203,0.008608312882032232,-0.04212247628184951,0.0035846021764571745,0.013507133080411071,0.040886416148647964
2023-05-19,0.021400215920298615,-0.0009294253304805711,0.002130867676738646,-0.003147011148799894,-0.0032164473688282014,-0.01881135699823877,-0.0065063360606897325,0.0004747086682233004,-0.002294141603991995,-0.016021388158576233,0.006522767511317973,0.005103307332252838,-0.0005651533202976067,0.001955117641276427,0.0003512563983409933,0.004030415838734092,-0.012323028221753796,0.007334690445675918,-0.012407933291900153,-0.017254015714190163
2023-05-22,0.0017957754925346237,-0.009537090001591642,-0.000455634529248794,0.0014570747548734442,-0.02069104771825936,-0.00838926551358865,0.005566422977540286,-0.003479965659561657,-0.008262309232119791,-0.005427394900577864,-0.004541898500348696,-0.008167837543227141,0.008921430655180806,-0.005017569341303263,-0.001369093597991422,-0.0021251453528123854,-0.002429869539248286,0.0031097103965811446,0.004653211197162221,0.04930884149522585
2023-05-23,0.013146037319312631,-0.0018788740769919432,0.010940720848486851,-0.020853467332653697,0.005427460558931951,-5.5582102737150585e-05,-0.004884286810054039,-0.01634904773823187,-0.010432710220800279,0.0054570122610961835,-0.029601802814065215,0.0,-0.018432125111295106,0.0,0.010509455834164516,-0.004259436936630445,-0.0312683519835103,-0.007409886810315625,-0.012351307348074436,0.04627983773917976
2023-05-24,0.013860407688465637,-0.008941309422547117,-0.015932639333816723,-0.009905977671428312,-0.005205305997923904,-0.017754154361472985,-0.01832467112019298,-0.019686951682484133,-0.009151484787222941,-0.018317534000731883,-0.0077408089039927575,0.00044507009653438345,-0.004472502045934967,-0.013307141455166538,-0.014295738175601369,-0.027566492376973284,-0.027589161090641134,-0.027385152092394782,-0.02657505245618641,-0.014290623424984439
2023-05-25,-0.03141378749078416,-0.018518373156916845,-0.013899614835020002,-0.02226093271541163,-0.0027134022454633477,0.0022593383753928276,0.03000003818889696,0.004773640994232942,0.0024385495692365033,0.010366223689718401,0.0009825698908998426,-0.0062292117774624955,0.03845797108648963,0.008233940019539698,-0.0009881076646036657,-0.01710639112762924,-0.016422028959342416,0.01942361529646952,0.004014879454479647,-0.022437015490568202
2023-05-26,0.0033034542047658544,-0.0012094951759663575,-0.011462116129926536,0.009976792322389239,0.0009718053319724973,0.006565560155435968,0.012944830618542902,0.013761455602649297,0.009360728247221894,0.014021935171985023,5.758147120760171e-05,-0.0013430828810746531,0.021385443220659717,0.004646793549201167,0.012645297800639277,-0.0029837522688215268,-0.012930649775619418,0.0026504754599074865,0.004638526549432198,0.012005670527156287
2023-05-30,-0.03501937437526259,-0.02325021382947179,-0.0017237784365232711,-0.008105274536456153,-0.022131650072280906,-0.01842038650904887,-0.01182093344411772,-0.003232065346597257,0.0037972480660026786,0.005059030554766419,0.006292521694723607,-0.006500718553632545,-0.005046725914840455,-0.0026629429030128327,0.007708565421657099,-0.008229451346338235,-0.03663723094299265,-0.014942013697174072,0.004298522802320681,0.008723034489200199
2023-05-31,-0.014268160364835358,0.00967024375808534,0.011458325689732263,0.004851612262227967,0.0035735726547307944,-0.0132619769822383,-0.06045911471160792,-0.0321011483842778,-0.012730710016433333,0.0023490419538410023,-0.006539984870991167,0.0022562841065612016,-0.008514055579720403,-0.03344607227077179,-0.019383755902198763,-0.04827761572292899,-0.021742411392146943,-0.011201262922416633,-0.019181936472026706,-0.05603597000090976
2023-06-01,0.00818115731945257,0.019787079596964796,0.003724396957055287,-0.007877862236903788,0.0019781948117127968,0.019047423664156682,0.012388135628778496,0.004355006363575775,0.013779273471949072,-0.02544347484234677,0.007160346131014128,0.003601947886025192,0.012758946339625377,0.018028744345266468,0.00045863042555405187,0.001585343925929461,0.0017566898534435715,0.02147646648118884,0.007111698834165736,0.01392447565371846
